,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
1790,2022-03-16 16:00:00,2022-03-16,41867.568046875,8149.348222113716,9960,19.464584646974696,81.82076528226622,123.6,1.540034671754698,True,True
1791,2022-03-16 17:00:00,2022-03-16,42815.77385199653,7808.031340060764,9960,18.236342911963206,78.39388895643337,-341.3,-4.188064992410843,True,True
1792,2022-03-16 18:00:00,2022-03-16,43492.87416015625,6832.206898871528,9960,15.7087960517691,68.59645480794707,-975.8,-12.497388362075991,True,True
1793,2022-03-16 19:00:00,2022-03-16,43303.20832899305,4541.674910753039,9960,10.488079488817515,45.59914569029155,-2290.5,-33.5250385988504,True,True
1794,2022-03-16 20:00:00,2022-03-16,42489.67154513889,883.9771986118952,9960,2.080451946240164,8.875273078432683,-3657.7,-80.53636757091294,True,True
1795,2022-03-16 21:00:00,2022-03-16,42715.397879774304,0.4233820000622008,9960,0.000991169510474516,0.004250823293797197,-883.6,-99.95732937314588,False,True
1796,2022-03-16 22:00:00,2022-03-16,41558.71392795139,0.22592866433991327,9960,0.0005436372856282232,0.002268360083734069,-0.2,-47.238663894690184,False,False
1797,2022-03-16 23:00:00,2022-03-16,39596.32128689236,0.22682857074671323,9960,0.0005728526372519376,0.0022773952886216186,0.0,0.0,False,False
1798,2022-03-17 00:00:00,2022-03-16,37146.994463975694,0.13167180175582568,9960,0.00035446152146580254,0.0013220060417251575,-0.1,-44.08615707924396,False,False
1799,2022-03-17 01:00:00,2022-03-17,35123.48888454861,0.13113782114452785,9960,0.00037336217246407283,0.0013166447906077094,0.0,0.0,False,False
1800,2022-03-17 02:00:00,2022-03-17,33854.51880859375,0.13292055596907934,9960,0.00039262278905981176,0.0013345437346293106,0.0,0.0,False,False
1801,2022-03-17 03:00:00,2022-03-17,32997.53091905382,0.12852842857440314,9960,0.00038950922991691706,0.001290446070024128,0.0,0.0,False,False
1802,2022-03-17 04:00:00,2022-03-17,32750.102245008682,0.13156457795037163,9960,0.0004017226479664591,0.001320929497493691,0.0,0.0,False,False
1803,2022-03-17 05:00:00,2022-03-17,33189.63536675347,0.12982050471835666,9960,0.000391147728150095,0.001303418722071854,0.0,0.0,False,False
1804,2022-03-17 06:00:00,2022-03-17,34705.18708984375,0.1352317366997401,9960,0.00038965857279390603,0.0013577483604391577,0.0,0.0,False,False
1805,2022-03-17 07:00:00,2022-03-17,37010.28617838542,0.12893301887644662,9960,0.000348370769831403,0.0012945082216510705,0.0,0.0,False,False
1806,2022-03-17 08:00:00,2022-03-17,38883.66272786458,20.47737446549038,9960,0.05266318301546219,0.20559612917159018,20.3,15744.609237338185,True,True
1807,2022-03-17 09:00:00,2022-03-17,39664.21089626736,1629.916181962755,9960,4.109286798180422,16.36462030083087,1609.4,7859.406012778889,True,True
1808,2022-03-17 10:00:00,2022-03-17,40225.05823133681,4508.890757107205,9960,11.209159054975867,45.26998752115668,2879.0,176.6348498076196,True,True
1809,2022-03-17 11:00:00,2022-03-17,40718.5522157118,4167.739191351997,9960,10.235479810954129,41.84477099751001,-341.2,-7.567271384035608,True,True
1810,2022-03-17 12:00:00,2022-03-17,40989.66387586806,3676.0803540039065,9960,8.968310560282818,36.90843728919585,-491.7,-11.797763185860356,True,True
1811,2022-03-17 13:00:00,2022-03-17,41422.17252387153,3562.2801147460937,9960,8.599935487915698,35.765864605884474,-113.8,-3.0956885878746236,True,True
1812,2022-03-17 14:00:00,2022-03-17,41937.53639973958,3565.2294563802084,9960,8.50128491668468,35.79547646968081,2.9,0.08140853348380497,True,True
1813,2022-03-17 15:00:00,2022-03-17,42208.06496310764,2852.8389808485244,9960,6.758990215121388,28.64296165510567,-712.4,-19.98188359868715,True,True
1814,2022-03-17 16:00:00,2022-03-17,42439.34876302083,2502.2557657877605,9960,5.896074842618885,25.123049857306835,-350.6,-12.289512389364523,True,True
1815,2022-03-17 17:00:00,2022-03-17,42596.70404730903,1855.6290085177952,9960,4.356273683656098,18.630813338532082,-646.6,-25.84068378783163,True,True
1816,2022-03-17 18:00:00,2022-03-17,42760.91306857639,2020.7390241156684,9960,4.7256685582811935,20.28854441883201,165.1,8.897252588860717,True,True
1817,2022-03-17 19:00:00,2022-03-17,42777.63475043403,1532.8655092366537,9960,3.5833339505081003,15.390215956191303,-487.9,-24.14463194788444,True,True
1818,2022-03-17 20:00:00,2022-03-17,42705.38007378472,271.6732783524195,9960,0.6361570319314167,2.727643356952003,-1261.2,-82.27727693005896,True,True
1819,2022-03-17 21:00:00,2022-03-17,42786.28868489584,0.3973760510649946,9960,0.0009287462485739595,0.0039897193882027565,-271.3,-99.86260026945482,False,True
1820,2022-03-17 22:00:00,2022-03-17,41927.25466145833,0.20374457779857846,9960,0.0004859478147179306,0.002045628291150386,-0.2,-50.330159420525355,False,False
1821,2022-03-17 23:00:00,2022-03-17,40166.624754774304,0.17396222589744462,9960,0.0004331014292575506,0.001746608693749444,0.0,0.0,False,False
1822,2022-03-18 00:00:00,2022-03-17,38021.23827256945,0.18268667101860048,9960,0.00048048585295655766,0.0018342035242831373,0.0,0.0,False,False
1823,2022-03-18 01:00:00,2022-03-18,36179.85326388889,0.18605333808395597,10178,0.0005142456956000311,0.0018279950686181565,0.0,0.0,False,False
1824,2022-03-18 02:00:00,2022-03-18,34874.552890625,0.20446889523002837,10178,0.0005862982555541059,0.0020089299983300094,0.0,0.0,False,False
1825,2022-03-18 03:00:00,2022-03-18,34050.826736111114,0.21483667370345857,10178,0.0006309293908439026,0.002110794593274303,0.0,0.0,False,False
1826,2022-03-18 04:00:00,2022-03-18,33811.65380208333,0.21212334025237295,10178,0.0006273675387014131,0.002084135785541098,0.0,0.0,False,False
1827,2022-03-18 05:00:00,2022-03-18,34262.42776909722,0.21492000687453483,10178,0.0006272760597203814,0.002111613351095842,0.0,0.0,False,False
1828,2022-03-18 06:00:00,2022-03-18,35714.77076605903,0.21289778472648727,10178,0.000596105701254595,0.0020917447900028223,0.0,0.0,False,False
1829,2022-03-18 07:00:00,2022-03-18,38080.447254774306,0.21511667365829149,10178,0.0005649005964112498,0.002113545624467395,0.0,0.0,False,False
1830,2022-03-18 08:00:00,2022-03-18,40070.24351345486,10.530926384114556,10178,0.02628116392798677,0.10346754160065393,10.3,4788.099325281193,True,True
1831,2022-03-18 09:00:00,2022-03-18,41037.27545138889,1722.5083578152128,10178,4.197423778427072,16.923839239685723,1712.0,16256.879381309489,True,True
1832,2022-03-18 10:00:00,2022-03-18,41774.21451388889,5065.009210069445,10178,12.124726386861099,49.764287778241744,3342.5,194.04840532904842,True,True
1833,2022-03-18 11:00:00,2022-03-18,41726.78959635417,4540.435656467014,10178,10.881344336310335,44.610293343161864,-524.6,-10.35733555937221,True,True
1834,2022-03-18 12:00:00,2022-03-18,41375.24093098958,5286.045692274305,10178,12.775866854989399,51.935996190551236,745.6,16.42133170498805,True,True
1835,2022-03-18 13:00:00,2022-03-18,40688.01076605903,7325.763013237847,10178,18.004721477681144,71.9764493342292,2039.7,38.5864996017926,True,True
1836,2022-03-18 14:00:00,2022-03-18,40158.977120225696,8242.20215983073,10178,20.523934499515978,80.98056749686313,916.4,12.509277168044353,True,True
1837,2022-03-18 15:00:00,2022-03-18,39787.375731336804,7975.048821072049,10178,20.04416897189539,78.3557557582241,-267.2,-3.2418520538385764,True,True
1838,2022-03-18 16:00:00,2022-03-18,39711.79446614583,7701.386283094618,10178,19.39319637056448,75.66699040179424,-273.7,-3.4319539120164,True,True
1839,2022-03-18 17:00:00,2022-03-18,39774.98522135417,7436.937287326389,10178,18.697523697214823,73.06874913859687,-264.4,-3.4331481408793474,True,True
1840,2022-03-18 18:00:00,2022-03-18,39831.69187065972,6779.572856987847,10178,17.020549563905732,66.61006933570296,-657.4,-8.839660395150894,True,True
1841,2022-03-18 19:00:00,2022-03-18,39548.12774522569,3646.077850206163,10178,9.219343766902652,35.82312684423426,-3133.5,-46.21972602256551,True,True
1842,2022-03-18 20:00:00,2022-03-18,39650.17603732639,711.5314627848732,10178,1.7945228341862656,6.990877016947074,-2934.5,-80.48374501477176,True,True
1843,2022-03-18 21:00:00,2022-03-18,40331.14443359375,0.8371627588156196,10178,0.0020757227958012187,0.008225218695378459,-710.7,-99.88314462137502,False,True
1844,2022-03-18 22:00:00,2022-03-18,39634.9910655382,0.10695777807578351,10178,0.00026985695013510694,0.0010508722546255012,-0.7,-83.61575961529017,False,False
1845,2022-03-18 23:00:00,2022-03-18,38507.59449001736,0.10016444459185347,10178,0.00026011607818769337,0.0009841269855752944,0.0,0.0,False,False
1846,2022-03-19 00:00:00,2022-03-18,37088.17442274305,0.1001266668488582,10178,0.00026996925140499486,0.0009837558149819042,0.0,0.0,False,False
1847,2022-03-19 01:00:00,2022-03-19,35886.80424696181,0.10003666684031487,10178,0.00027875613039236846,0.000982871554728973,0.0,0.0,False,False
1848,2022-03-19 02:00:00,2022-03-19,35142.53022786458,0.10086444467306137,10178,0.00028701531739193256,0.0009910045654653308,0.0,0.0,False,False
1849,2022-03-19 03:00:00,2022-03-19,34751.339112413196,0.1004177779538764,10178,0.00028896088760506816,0.0009866160144810022,0.0,0.0,False,False
1850,2022-03-19 04:00:00,2022-03-19,34694.07052951389,0.1007288890828689,10178,0.00029033459477515,0.0009896727164754263,0.0,0.0,False,False
1851,2022-03-19 05:00:00,2022-03-19,35200.91442491319,0.10118777796626091,10178,0.0002874578107398426,0.0009941813516040569,0.0,0.0,False,False
1852,2022-03-19 06:00:00,2022-03-19,36272.53143337674,0.10075111125906308,10178,0.00027776145550832817,0.0009898910518673911,0.0,0.0,False,False
1853,2022-03-19 07:00:00,2022-03-19,38057.98907986111,0.1010788891216119,10178,0.00026559177603815943,0.0009931115064021605,0.0,0.0,False,False
1854,2022-03-19 08:00:00,2022-03-19,39776.18296223958,39.820717481957104,10178,0.10011196277873068,0.3912430485552869,39.7,39276.25278136506,True,True
1855,2022-03-19 09:00:00,2022-03-19,40891.85274956597,2398.603498196072,10178,5.865724678423946,23.566550385105835,2358.8,5923.549722751179,True,True
1856,2022-03-19 10:00:00,2022-03-19,40610.39769097222,7652.935300021702,10178,18.844768175523104,75.19095401868444,5254.3,219.0566304081364,True,True
1857,2022-03-19 11:00:00,2022-03-19,39951.00152777778,8737.152964409723,10178,21.86967192383103,85.8435150757489,1084.2,14.167113107527848,True,True
1858,2022-03-19 12:00:00,2022-03-19,38909.2130859375,8844.090248480903,10178,22.7300671153314,86.89418597446358,106.9,1.2235106840346146,True,True
1859,2022-03-19 13:00:00,2022-03-19,38150.095067274306,8932.91277235243,10178,23.415178275702935,87.76687730745167,88.8,1.004060310389219,True,True
1860,2022-03-19 14:00:00,2022-03-19,37625.22747612847,8903.843515625,10178,23.66455730074746,87.48126857560425,-29.1,-0.3257616047709003,True,True
1861,2022-03-19 15:00:00,2022-03-19,37591.03758029514,8891.70002278646,10178,23.653776525305073,87.3619573863869,-12.1,-0.13589636856000661,True,True
1862,2022-03-19 16:00:00,2022-03-19,37884.388917100696,8898.101220703125,10178,23.487514184732163,87.42484987918182,6.4,0.07197723701428227,True,True
1863,2022-03-19 17:00:00,2022-03-19,38591.49431857639,8832.702350260417,10178,22.887691980376903,86.78229858774236,-65.4,-0.7349882674725532,True,True
1864,2022-03-19 18:00:00,2022-03-19,39242.51557725694,8197.652981770834,10178,20.88972345728467,80.54286678886652,-635.0,-7.189192784032603,True,True
1865,2022-03-19 19:00:00,2022-03-19,39341.896976996526,5289.486994628906,10178,13.44492106652027,51.96980737501382,-2908.2,-35.47600766301014,True,True
1866,2022-03-19 20:00:00,2022-03-19,39216.920054253475,752.808387309975,10178,1.9196009943374563,7.396427464236344,-4536.7,-85.76824188445292,True,True
1867,2022-03-19 21:00:00,2022-03-19,39365.30272786458,0.20944557265054756,10178,0.0005320562986609329,0.002057826416295417,-752.6,-99.97231867849936,False,True
1868,2022-03-19 22:00:00,2022-03-19,38537.63581380208,0.10140777794851197,10178,0.0002631395927826824,0.0009963428762872074,-0.1,-47.74510090353947,False,False
1869,2022-03-19 23:00:00,2022-03-19,37284.10713107639,0.10174333356320858,10178,0.00027288660341393906,0.0009996397481156277,0.0,0.0,False,False
1870,2022-03-20 00:00:00,2022-03-19,35881.48289496528,0.10326444470220142,10178,0.0002877931355414829,0.0010145848369247535,0.0,0.0,False,False
1871,2022-03-20 01:00:00,2022-03-20,34545.06361111111,0.10329222241209612,10178,0.0002990071854401597,0.001014857756063039,0.0,0.0,False,False
1872,2022-03-20 02:00:00,2022-03-20,33577.93780598958,0.10484888928631941,10178,0.00031225529659423165,0.0010301521839882041,0.0,0.0,False,False
1873,2022-03-20 03:00:00,2022-03-20,32907.04039930556,0.10460111142860519,10178,0.00031786848698436154,0.001027717738540039,0.0,0.0,False,False
1874,2022-03-20 04:00:00,2022-03-20,32813.00011067709,0.10297333354751269,10178,0.00031381870965832835,0.001011724636937637,0.0,0.0,False,False
1875,2022-03-20 05:00:00,2022-03-20,32995.49784505209,0.10274444474942154,10178,0.00031138928478034413,0.001009475778634521,0.0,0.0,False,False
1876,2022-03-20 06:00:00,2022-03-20,33572.19939453125,0.10307555578649044,10178,0.0003070265208876394,0.0010127289819855615,0.0,0.0,False,False
1877,2022-03-20 07:00:00,2022-03-20,34730.65870876736,0.10325555582841238,10178,0.0002973037646485717,0.0010144975027354332,0.0,0.0,False,False
1878,2022-03-20 08:00:00,2022-03-20,36163.73941189236,33.022662953535985,10178,0.09131429296461681,0.3244513947095302,32.9,31862.69226488155,True,True
1879,2022-03-20 09:00:00,2022-03-20,37282.09695095486,1482.978356628418,10178,3.977722493934012,14.570429913818215,1450.0,4390.923899869006,True,True
1880,2022-03-20 10:00:00,2022-03-20,37633.01791015625,3699.373333875868,10178,9.830126679469666,36.34676099308182,2216.4,149.45599105296665,True,True
1881,2022-03-20 11:00:00,2022-03-20,37699.38600911458,3208.515232204861,10178,8.510789091973907,31.52402468269661,-490.9,-13.26981506583115,True,True
1882,2022-03-20 12:00:00,2022-03-20,37637.628029513886,2628.957627766927,10178,6.984918459009708,25.829805735576016,-579.6,-18.064430368987352,True,True
1883,2022-03-20 13:00:00,2022-03-20,37713.62179904514,2387.536771375868,10178,6.330701368586979,23.457818543681153,-241.4,-9.18234654869841,True,True
1884,2022-03-20 14:00:00,2022-03-20,37919.47376736111,2438.1134269205727,10178,6.429713244119858,23.954739899003467,50.6,2.119339086486224,True,True
1885,2022-03-20 15:00:00,2022-03-20,38304.0996875,2559.1164952256945,10178,6.68105115667508,25.143608717092697,121.0,4.962853600819854,True,True
1886,2022-03-20 16:00:00,2022-03-20,38964.21848524306,2534.0999327256945,10178,6.50365907809863,24.897818163938833,-25.0,-0.9768996466804138,True,True
1887,2022-03-20 17:00:00,2022-03-20,39716.29731336806,2505.335182562934,10178,6.3080784263332275,24.615201243495125,-28.8,-1.1364981952003184,True,True
1888,2022-03-20 18:00:00,2022-03-20,40467.14798394097,2654.9408783637155,10178,6.560731384918219,26.085094108505753,149.6,5.971256901719658,True,True
1889,2022-03-20 19:00:00,2022-03-20,40793.36899956597,1649.6747981092665,10178,4.043977829158505,16.208241286198337,-1005.3,-37.86524996442042,True,True
1890,2022-03-20 20:00:00,2022-03-20,41160.33378472222,310.0538542100787,10178,0.7532831386444288,3.0463141502267512,-1339.6,-81.2038834281368,True,True
1891,2022-03-20 21:00:00,2022-03-20,42030.31072916667,0.19220432578689522,10178,0.00045729932149541844,0.0018884292177922502,-309.9,-99.95037823010756,False,True
1892,2022-03-20 22:00:00,2022-03-20,41125.77625651041,0.17021889184084205,10178,0.0004138983074243992,0.0016724198451644927,0.0,0.0,False,False
1893,2022-03-20 23:00:00,2022-03-20,39105.76742404514,0.11030888699822956,10178,0.00028207830779048576,0.0010837972784263072,-0.1,-58.74788568915249,False,False
1894,2022-03-21 00:00:00,2022-03-20,36617.86681857639,0.11084555367628733,10178,0.00030270893229655566,0.0010890700891755486,0.0,0.0,False,False
1895,2022-03-21 01:00:00,2022-03-21,34634.192369791665,0.11314666494727135,10178,0.00032669064068015967,0.0011116787674127662,0.0,0.0,False,False
1896,2022-03-21 02:00:00,2022-03-21,33365.76641493056,0.11092666478620636,10178,0.00033245651667863007,0.0010898670149951499,0.0,0.0,False,False
1897,2022-03-21 03:00:00,2022-03-21,32844.22331922743,0.11207666476774547,10178,0.00034123706832225306,0.001101165894750889,0.0,0.0,False,False
1898,2022-03-21 04:00:00,2022-03-21,32813.216201171876,0.1159244428243902,10178,0.00035328582883701026,0.001138970748913246,0.0,0.0,False,False
1899,2022-03-21 05:00:00,2022-03-21,33297.47533420139,0.11208110933088594,10178,0.00033660542790690866,0.00110120956308593,0.0,0.0,False,False
1900,2022-03-21 06:00:00,2022-03-21,34952.99414279514,0.11378888708021906,10178,0.0003255483253175733,0.0011179886724328853,0.0,0.0,False,False
1901,2022-03-21 07:00:00,2022-03-21,37958.67541883681,0.1160288871328036,10178,0.0003056715911515312,0.0011399969260444448,0.0,0.0,False,False
1902,2022-03-21 08:00:00,2022-03-21,39876.451087239584,1.8705039319064882,10178,0.004690748250927092,0.01837791247697473,1.8,1551.3378129187497,False,False
1903,2022-03-21 09:00:00,2022-03-21,40302.64057942708,792.8172539403704,10178,1.967159576995738,7.789519099433782,790.9,42282.72320143614,True,True
1904,2022-03-21 10:00:00,2022-03-21,41129.05109592014,2521.3383178710938,10178,6.13030996506798,24.77243385607284,1728.5,218.0199776694068,True,True
1905,2022-03-21 11:00:00,2022-03-21,42246.292925347225,3266.999336751302,10178,7.733221332637082,32.09863761791415,745.7,29.575562895091206,True,True
1906,2022-03-21 12:00:00,2022-03-21,43168.75407552083,3523.3768912760415,10178,8.161868385434822,34.61757605891179,256.4,7.84818035056486,True,True
1907,2022-03-21 13:00:00,2022-03-21,43489.1627734375,4636.096443142361,10178,10.660348802975845,45.550171380844574,1112.7,31.580498888866238,True,True
1908,2022-03-21 14:00:00,2022-03-21,43706.831091579865,4756.529093967014,10178,10.882804758827188,46.733435782737416,120.4,2.59701241069076,True,True
1909,2022-03-21 15:00:00,2022-03-21,43705.75675564236,4425.317209201389,10178,10.125250167714087,43.479241591681955,-331.2,-6.963060531261765,True,True
1910,2022-03-21 16:00:00,2022-03-21,43908.0452593316,4218.207839898004,10178,9.60691330024883,41.44436863723722,-207.1,-4.679890507495939,True,True
1911,2022-03-21 17:00:00,2022-03-21,44400.01285590278,3497.160383300781,10178,7.876485069161077,34.359995905883096,-721.0,-17.092566970750163,True,True
