,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
184,2023-01-08 17:00:00,2023-01-08,39024.858372395836,5021.328130967882,14249,12.866998985753424,35.23986336562483,-2690.2,-34.88552244256443,True,True
185,2023-01-08 18:00:00,2023-01-08,40147.96852864583,673.3205216619704,14249,1.6770973634233868,4.725387898533023,-4348.0,-86.59063671192315,True,True
186,2023-01-08 19:00:00,2023-01-08,41899.86444878472,1.0857421276635595,14249,0.0025912783775009344,0.007619777722391462,-672.2,-99.83358272532604,False,True
187,2023-01-08 20:00:00,2023-01-08,42298.96545138889,0.31125852844781343,14249,0.0007358537617321164,0.0021844236679613546,-0.8,-73.68232102419601,False,False
188,2023-01-08 21:00:00,2023-01-08,42283.2945062934,0.32033418278727266,14249,0.0007575904066311447,0.002248116940046829,0.0,0.0,False,False
189,2023-01-08 22:00:00,2023-01-08,41796.114296875,0.33254886703358755,14249,0.0007956454149577524,0.002333840038133115,0.0,0.0,False,False
190,2023-01-08 23:00:00,2023-01-08,40330.43797309028,0.3140005857331885,14249,0.0007785697391699527,0.0022036675256733,0.0,0.0,False,False
191,2023-01-09 00:00:00,2023-01-09,38698.93824652778,0.3266927269266711,14249,0.0008441904138183514,0.002292741433972006,0.0,0.0,False,False
192,2023-01-09 01:00:00,2023-01-09,37583.20238715278,0.3106288704441653,14249,0.000826509852045894,0.0021800047052015254,0.0,0.0,False,False
193,2023-01-09 02:00:00,2023-01-09,37168.86581163194,0.3159097911251916,14249,0.0008499312105087911,0.002217066398520539,0.0,0.0,False,False
194,2023-01-09 03:00:00,2023-01-09,37138.88420572917,0.31474139978488286,14249,0.0008474713403918844,0.0022088665856192214,0.0,0.0,False,False
195,2023-01-09 04:00:00,2023-01-09,37707.97114908854,0.33418344497680663,14249,0.0008862408525123854,0.0023453115655611384,0.0,0.0,False,False
196,2023-01-09 05:00:00,2023-01-09,38966.43087239583,0.3256271624233988,14249,0.0008356607344658707,0.0022852632635511176,0.0,0.0,False,False
197,2023-01-09 06:00:00,2023-01-09,41426.433389756945,0.31408771221836407,14249,0.0007581818817548147,0.0022042789825136083,0.0,0.0,False,False
198,2023-01-09 07:00:00,2023-01-09,45267.064140625,0.3170839876267645,14249,0.0007004739398201814,0.0022253069522546456,0.0,0.0,False,False
199,2023-01-09 08:00:00,2023-01-09,47099.34582899306,94.97917435367903,14249,0.20165709880244764,0.6665672984327252,94.7,29865.90420689113,True,True
200,2023-01-09 09:00:00,2023-01-09,46555.41078016493,3054.6193768310545,14249,6.561255342058939,21.437429832486874,2959.6,3116.0515135446212,True,True
201,2023-01-09 10:00:00,2023-01-09,45096.97571614583,8003.509192708333,14249,17.747330204767763,56.16891846942475,4948.9,162.01363867252502,True,True
202,2023-01-09 11:00:00,2023-01-09,43550.45143446181,8527.549344618055,14249,19.580851779346055,59.846651306183276,524.0,6.547128108222763,True,True
203,2023-01-09 12:00:00,2023-01-09,42354.57894097222,8156.612447374132,14249,19.25792358540893,57.243402676497524,-370.9,-4.349432468943543,True,True
204,2023-01-09 13:00:00,2023-01-09,41467.26276909722,7431.398179796007,14249,17.921120622734062,52.15382258260936,-725.2,-8.890945900383738,True,True
205,2023-01-09 14:00:00,2023-01-09,40973.08354166667,7174.440507676866,14249,17.510130767631825,50.35048429838491,-257.0,-3.4582994179845534,True,True
206,2023-01-09 15:00:00,2023-01-09,40864.45752929687,7835.53649102105,14249,19.174453705652486,54.990079942599834,661.1,9.214655822884072,True,True
207,2023-01-09 16:00:00,2023-01-09,41058.76092881944,7703.479870876736,14249,18.762085597837917,54.063301781716156,-132.1,-1.6859088098355088,True,True
208,2023-01-09 17:00:00,2023-01-09,41150.946116536456,5342.111700914171,14249,12.981746970739636,37.4911341210904,-2361.4,-30.653679111012572,True,True
209,2023-01-09 18:00:00,2023-01-09,41734.48337673611,998.8998132006327,14249,2.3934639472677537,7.010315202474788,-4343.2,-81.30118281234682,True,True
210,2023-01-09 19:00:00,2023-01-09,43179.648274739586,1.3209063329795996,14249,0.0030590947026132667,0.00927016866432451,-997.6,-99.86987551870014,False,True
211,2023-01-09 20:00:00,2023-01-09,42884.33640625,0.3119976651171843,14249,0.000727532920555379,0.0021896109559771514,-1.0,-75.7055950927479,False,False
212,2023-01-09 21:00:00,2023-01-09,42184.727118055554,0.2871658406323857,14249,0.0006807341430199162,0.0020153403090208835,0.0,0.0,False,False
213,2023-01-09 22:00:00,2023-01-09,40711.251085069445,0.28912333910663923,14249,0.000710180432683075,0.0020290781044749752,0.0,0.0,False,False
214,2023-01-09 23:00:00,2023-01-09,39000.61577256944,0.326087214069234,14249,0.0008361078603753304,0.002288491922726044,0.0,0.0,False,False
215,2023-01-10 00:00:00,2023-01-10,37461.28325954861,0.3077778084410561,14249,0.0008215890691961435,0.002159995848417827,0.0,0.0,False,False
216,2023-01-10 01:00:00,2023-01-10,36165.72764322917,0.34751057979133393,14249,0.0009608836941412784,0.0024388418821765312,0.0,0.0,False,False
217,2023-01-10 02:00:00,2023-01-10,35554.73096462674,0.3521268320745892,14249,0.000990379683718937,0.002471238908517013,0.0,0.0,False,False
218,2023-01-10 03:00:00,2023-01-10,35234.477439236114,0.30897422990865175,14249,0.0008769087903786728,0.002168392377771435,0.0,0.0,False,False
219,2023-01-10 04:00:00,2023-01-10,35382.95677408854,0.3070572728249762,14249,0.0008678112312248556,0.002154939103270238,0.0,0.0,False,False
220,2023-01-10 05:00:00,2023-01-10,36267.64216145833,0.31738011419773104,14249,0.0008751054529125451,0.0022273851792949054,0.0,0.0,False,False
221,2023-01-10 06:00:00,2023-01-10,38315.475477430555,0.317482639733288,14249,0.0008286015918562691,0.0022281047072305986,0.0,0.0,False,False
222,2023-01-10 07:00:00,2023-01-10,41601.51565646701,0.31234953351318834,14249,0.0007508128696379195,0.0021920803811719303,0.0,0.0,False,False
223,2023-01-10 08:00:00,2023-01-10,42987.48876302083,38.609530702398885,14249,0.08981573898220357,0.2709630900582419,38.3,12261.904017981464,True,True
224,2023-01-10 09:00:00,2023-01-10,42719.22769097222,1986.2406124538845,14249,4.649523691819066,13.939508824857075,1947.6,5044.350357459775,True,True
225,2023-01-10 10:00:00,2023-01-10,42233.21318576389,5219.595820855035,14249,12.358983433006877,36.63131322096312,3233.4,162.78994497073157,True,True
226,2023-01-10 11:00:00,2023-01-10,41883.370473090275,7375.174635416667,14249,17.608837474422355,51.75924370423656,2155.6,41.29821683485994,True,True
227,2023-01-10 12:00:00,2023-01-10,41791.849965277775,7701.785064561632,14249,18.428916334071264,54.05140756938474,326.6,4.428369715228424,True,True
228,2023-01-10 13:00:00,2023-01-10,42043.37590277778,6464.963365885416,14249,15.376889288898138,45.37134792536611,-1236.8,-16.05861484879539,True,True
229,2023-01-10 14:00:00,2023-01-10,42813.936920572916,5719.798585611979,14249,13.359665092755128,40.1417544081127,-745.2,-11.526747451227672,True,True
230,2023-01-10 15:00:00,2023-01-10,43385.72954861111,5512.793462456597,14249,12.70646712597017,38.688984928462325,-207.0,-3.619008552516232,True,True
231,2023-01-10 16:00:00,2023-01-10,44020.969168836804,5442.633973931207,14249,12.363730460037532,38.1966030874532,-70.2,-1.2734015971771535,True,True
232,2023-01-10 17:00:00,2023-01-10,44360.97156901041,4302.757887369792,14249,9.699422116299191,30.1969112735616,-1139.9,-20.94390336480136,True,True
233,2023-01-10 18:00:00,2023-01-10,44246.22911675347,804.45322168986,14249,1.8181283190645061,5.645681954451962,-3498.3,-81.3036682883976,True,True
234,2023-01-10 19:00:00,2023-01-10,44845.93199001736,0.6675010104808542,14249,0.0014884315719638495,0.004684546357504767,-803.8,-99.91879929469512,False,True
235,2023-01-10 20:00:00,2023-01-10,44613.01713541667,0.26954015145699184,14249,0.0006041737787848776,0.0018916425816337414,-0.4,-59.92500291675186,False,False
236,2023-01-10 21:00:00,2023-01-10,43572.77666232639,0.2892015141165919,14249,0.0006637206445616292,0.0020296267395367527,0.0,0.0,False,False
237,2023-01-10 22:00:00,2023-01-10,41922.37940104167,0.29386704007784525,14249,0.0007009789145473536,0.0020623695703406923,0.0,0.0,False,False
238,2023-01-10 23:00:00,2023-01-10,39695.25577256944,0.27969252351257534,14249,0.0007045993735751437,0.0019628922977933563,0.0,0.0,False,False
239,2023-01-11 00:00:00,2023-01-11,37413.61933159722,0.2839540787206756,14249,0.0007589591271670035,0.0019928000471659455,0.0,0.0,False,False
240,2023-01-11 01:00:00,2023-01-11,35643.92233940972,0.31497544176048703,14249,0.0008836722254111587,0.0022105091007122396,0.0,0.0,False,False
241,2023-01-11 02:00:00,2023-01-11,34726.12866753472,0.3054172259569168,14249,0.00087950266175927,0.0021434291947288707,0.0,0.0,False,False
242,2023-01-11 03:00:00,2023-01-11,34222.19241536458,0.2886577227214972,14249,0.0008434810932566081,0.0020258103917572966,0.0,0.0,False,False
243,2023-01-11 04:00:00,2023-01-11,34079.498441840275,0.32904604913459884,14249,0.0009655249172641008,0.0023092571347785727,0.0,0.0,False,False
244,2023-01-11 05:00:00,2023-01-11,34675.286256510415,0.3357111972073714,14249,0.0009681569597549908,0.0023560333862542734,0.0,0.0,False,False
245,2023-01-11 06:00:00,2023-01-11,36392.63021484375,0.3406037360429764,14249,0.0009359140409259335,0.002390369401663109,0.0,0.0,False,False
246,2023-01-11 07:00:00,2023-01-11,39816.48349392361,0.3352061834434668,14249,0.0008418779209736656,0.0023524891813002094,0.0,0.0,False,False
247,2023-01-11 08:00:00,2023-01-11,41500.021440972225,51.4263339829776,14249,0.12391881304476943,0.36091188141608255,51.1,15244.348858683306,True,True
248,2023-01-11 09:00:00,2023-01-11,41927.53659939236,2294.991170281304,14249,5.473708584907811,16.106331463831175,2243.6,4362.745360660248,True,True
249,2023-01-11 10:00:00,2023-01-11,42234.03494791667,5333.3273148600265,14249,12.628031684486519,37.429484980419865,3038.3,132.38830891134043,True,True
250,2023-01-11 11:00:00,2023-01-11,42712.07659939236,5732.652106119792,14249,13.42161880792597,40.23196088230607,399.3,7.486883448676536,True,True
251,2023-01-11 12:00:00,2023-01-11,43436.42756510417,6323.863354492188,14249,14.558893787970343,44.38110291593928,591.2,10.312853266795571,True,True
252,2023-01-11 13:00:00,2023-01-11,44818.71185112847,6662.2057963053385,14249,14.864786427675059,46.755602472491674,338.3,5.349577956324545,True,True
253,2023-01-11 14:00:00,2023-01-11,45491.5740516493,5452.1932869466145,14249,11.985061850698798,38.26369069370914,-1210.0,-18.16215285140291,True,True
254,2023-01-11 15:00:00,2023-01-11,45935.83411024306,4764.112006022136,14249,10.371232172661918,33.43471125006762,-688.1,-12.620609061080367,True,True
255,2023-01-11 16:00:00,2023-01-11,46367.573511284725,4450.611998969184,14249,9.598544115934846,31.23455680376998,-313.5,-6.580449821576748,True,True
256,2023-01-11 17:00:00,2023-01-11,46816.340305989586,3027.5412990993923,14249,6.466847428294294,21.24739489858511,-1423.1,-31.975377775676854,True,True
257,2023-01-11 18:00:00,2023-01-11,46987.82024956597,585.5833907500903,14249,1.2462450644441192,4.1096455242479495,-2442.0,-80.6595107629556,True,True
258,2023-01-11 19:00:00,2023-01-11,47672.21428493923,0.8034033650325404,14249,0.001685265467701076,0.005638314022265004,-584.8,-99.86622046279577,False,True
259,2023-01-11 20:00:00,2023-01-11,47119.35730251736,0.9620913587013881,14249,0.0020418176600426343,0.006751992130685579,0.2,24.894095382821728,False,False
260,2023-01-11 21:00:00,2023-01-11,45996.39278862847,0.8436165019538667,14249,0.0018340927425126933,0.005920531279064263,-0.1,-10.394023300965724,False,False
261,2023-01-11 22:00:00,2023-01-11,44286.51990234375,0.3058652301960521,14249,0.0006906508591565014,0.002146573304765612,-0.5,-59.26863673742392,False,False
262,2023-01-11 23:00:00,2023-01-11,41835.080930989585,0.3302875506050057,14249,0.0007894990119652027,0.0023179700372307228,0.0,0.0,False,False
263,2023-01-12 00:00:00,2023-01-12,39376.800672743055,0.2447879080598553,14249,0.0006216551468827164,0.0017179304376437317,-0.1,-30.276648277182883,False,False
264,2023-01-12 01:00:00,2023-01-12,37453.67504231771,0.22025724925514725,14249,0.0005880791377782972,0.0015457733823787442,0.0,0.0,False,False
265,2023-01-12 02:00:00,2023-01-12,36212.4630577257,0.23429987382557657,14249,0.0006470144641972654,0.0016443250321115626,0.0,0.0,False,False
266,2023-01-12 03:00:00,2023-01-12,35568.492078993055,0.2398797329598003,14249,0.0006744163694852686,0.0016834846863625539,0.0,0.0,False,False
267,2023-01-12 04:00:00,2023-01-12,35502.97405598958,0.2660646763443947,14249,0.0007494151783588617,0.0018672515709480992,0.0,0.0,False,False
268,2023-01-12 05:00:00,2023-01-12,36164.5782280816,0.26063362567375103,14249,0.0007206875855982483,0.0018291362599042113,0.0,0.0,False,False
269,2023-01-12 06:00:00,2023-01-12,38227.12575303819,0.22496148038241598,14249,0.0005884865156636492,0.001578787847444845,0.0,0.0,False,False
270,2023-01-12 07:00:00,2023-01-12,41718.29696180556,0.22735237629049354,14249,0.0005449704154957283,0.0015955672418449963,0.0,0.0,False,False
271,2023-01-12 08:00:00,2023-01-12,43456.37941189236,102.45170183703303,14249,0.23575756476618917,0.7190097679628958,102.2,44952.24623006211,True,True
272,2023-01-12 09:00:00,2023-01-12,43720.18886935764,2159.2040030924477,14249,4.938688644608711,15.153372188170733,2056.8,2007.5801212865092,True,True
273,2023-01-12 10:00:00,2023-01-12,43861.42784613715,4120.661112060547,14249,9.394726333386911,28.91894948459925,1961.5,90.84366262709347,True,True
274,2023-01-12 11:00:00,2023-01-12,43656.24366970486,4046.5243264431424,14249,9.269062077485192,28.398654828009985,-74.1,-1.7982551339424784,True,True
275,2023-01-12 12:00:00,2023-01-12,43176.03509982639,4055.6797322591146,14249,9.393358428772034,28.46290779885686,9.2,0.22735560836444332,True,True
276,2023-01-12 13:00:00,2023-01-12,42735.84043836805,4310.00364312066,14249,10.08522027158066,30.24776225082925,254.3,6.270218971613634,True,True
277,2023-01-12 14:00:00,2023-01-12,42353.13365017361,4724.387100694445,14249,11.15475218366771,33.15592042034139,414.4,9.614841060782805,True,True
278,2023-01-12 15:00:00,2023-01-12,42010.740965711804,4791.8761990017365,14249,11.406312026042947,33.62956136572206,67.5,1.428756758523832,True,True
279,2023-01-12 16:00:00,2023-01-12,41913.99843098958,4954.015045572916,14249,11.819476144061001,34.76745768526154,162.1,3.38280859663631,True,True
280,2023-01-12 17:00:00,2023-01-12,42148.614092881944,4377.966202256945,14249,10.386975459286324,30.724725961519717,-576.0,-11.62693279494042,True,True
281,2023-01-12 18:00:00,2023-01-12,43527.58720052084,1479.2777469889322,14249,3.3984832197894757,10.381625005185853,-2898.7,-66.21110959023969,True,True
282,2023-01-12 19:00:00,2023-01-12,45527.570629340276,2.643403294665946,14249,0.005806159340648857,0.01855150041873778,-1476.6,-99.81898281141707,False,True
283,2023-01-12 20:00:00,2023-01-12,45745.88271701389,0.24310152380830713,14249,0.0005314172759811942,0.0017060953316605173,-2.4,-90.79204844916767,False,False
284,2023-01-12 21:00:00,2023-01-12,45561.93908637153,0.23815200880169868,14249,0.0005226994583137367,0.0016713594554123004,0.0,0.0,False,False
285,2023-01-12 22:00:00,2023-01-12,44733.43681857639,0.2390114553934998,14249,0.0005343015703507178,0.0016773910828373905,0.0,0.0,False,False
286,2023-01-12 23:00:00,2023-01-12,42926.33853298611,0.23291772827506066,14249,0.0005425986381206924,0.001634625084392313,0.0,0.0,False,False
287,2023-01-13 00:00:00,2023-01-13,41355.73682291667,0.23745210447245174,14249,0.0005741696865158286,0.0016664475013857237,0.0,0.0,False,False
288,2023-01-13 01:00:00,2023-01-13,40453.300217013886,0.2531898608307044,14249,0.0006258818426987511,0.001776895647629338,0.0,0.0,False,False
289,2023-01-13 02:00:00,2023-01-13,40100.42029296875,0.35393589585605595,14249,0.0008826239058599477,0.0024839349839010172,0.1,39.496052358457234,False,False
290,2023-01-13 03:00:00,2023-01-13,40188.28283637153,0.23314201056957246,14249,0.0005801243400192565,0.0016361991056886272,-0.1,-28.253703896897065,False,False
291,2023-01-13 04:00:00,2023-01-13,40630.40410373264,0.2309637212753296,14249,0.0005684504655323165,0.001620911792233347,0.0,0.0,False,False
292,2023-01-13 05:00:00,2023-01-13,42012.42968532986,0.237794186770916,14249,0.0005660091276604988,0.00166884824739221,0.0,0.0,False,False
293,2023-01-13 06:00:00,2023-01-13,44820.004479166666,0.2409485450387001,14249,0.0005375915237819718,0.001690985648387256,0.0,0.0,False,False
294,2023-01-13 07:00:00,2023-01-13,49023.18111328125,0.25106351744797495,14249,0.0005121322438619908,0.001761972892469471,0.0,0.0,False,False
295,2023-01-13 08:00:00,2023-01-13,51419.90655381944,146.15959070454042,14249,0.28424709514312363,1.0257533209666672,145.9,58112.784160380135,True,True
296,2023-01-13 09:00:00,2023-01-13,50504.98273654514,3899.0253079562717,14249,7.720080468684048,27.36350135417413,3752.9,2567.6727622933995,True,True
297,2023-01-13 10:00:00,2023-01-13,48480.42677300347,9084.436059027777,14249,18.738358268922013,63.75490251265196,5185.4,132.99221191046843,True,True
298,2023-01-13 11:00:00,2023-01-13,46514.037515190976,9556.998745659723,14249,20.54648286023012,67.0713646267087,472.6,5.202304214914338,True,True
299,2023-01-13 12:00:00,2023-01-13,44473.507400173614,9127.327277560764,14249,20.523066002941636,64.05591464355929,-429.7,-4.496181399993871,True,True
300,2023-01-13 13:00:00,2023-01-13,42857.32248046875,8893.693050130209,14249,20.751863474866653,62.416261142046515,-233.6,-2.5593472535415485,True,True
301,2023-01-13 14:00:00,2023-01-13,42029.82198567708,9100.247701822916,14249,21.651882572626878,63.86586919659567,206.6,2.3229944954866104,True,True
302,2023-01-13 15:00:00,2023-01-13,41213.997421875,9468.522352430555,14249,22.97404509324539,66.45043408260618,368.3,4.0471425841103645,True,True
303,2023-01-13 16:00:00,2023-01-13,40840.66653645833,9645.935404459635,14249,23.618457342875978,67.69552533131893,177.4,1.873576397635706,True,True
304,2023-01-13 17:00:00,2023-01-13,40985.67758029514,7500.91121907552,14249,18.30129855577102,52.641667619310276,-2145.0,-22.237345680423026,True,True
305,2023-01-13 18:00:00,2023-01-13,42335.52388780382,1679.7082953940499,14249,3.967609565540174,11.788253880230542,-5821.2,-77.60657112160109,True,True
